[Header]
Application Name	LabSolutions
5.53333	25.07
5.55000	25.07
5.56667	25.07
5.58333	25.07
5.60000	25.07
5.61667	25.06
5.63333	25.06
5.65000	25.06
5.66667	25.06
5.68333	25.06
5.70000	25.06
5.71667	25.06
5.73333	25.07
5.75000	25.07
5.76667	25.07
5.78333	25.07
5.80000	25.07
5.81667	25.07
5.83333	25.07
5.85000	25.08
5.86667	25.08
5.88333	25.08
5.90000	25.08
5.91667	25.08
5.93333	25.08
5.95000	25.08
5.96667	25.10
5.98333	25.10
6.00000	25.10
6.01667	25.10
6.03333	25.10
6.05000	25.10
6.06667	25.10
6.08333	25.12
6.10000	25.12
6.11667	25.12
6.13333	25.12
6.15000	25.12
6.16667	25.12
6.18333	25.12
6.20000	25.12
6.21667	25.12
6.23333	25.12
6.25000	25.12
6.26667	25.12
6.28333	25.12
6.30000	25.12
6.31667	25.12
6.33333	25.12
6.35000	25.12
6.36667	25.12
6.38333	25.12
6.40000	25.12
6.41667	25.12
6.43333	25.12
6.45000	25.12
6.46667	25.12
6.48333	25.12
6.50000	25.12
6.51667	25.12
6.53333	25.12
6.55000	25.12
6.56667	25.11
6.58333	25.11
6.60000	25.11
6.61667	25.11
6.63333	25.11
6.65000	25.11
6.66667	25.11
6.68333	25.11
6.70000	25.11
6.71667	25.11
6.73333	25.11
6.75000	25.11
6.76667	25.11
6.78333	25.11
6.80000	25.11
6.81667	25.09
6.83333	25.09
6.85000	25.09
6.86667	25.09
6.88333	25.09
6.90000	25.09
6.91667	25.09
6.93333	25.09
6.95000	25.08
6.96667	25.08
6.98333	25.08
7.00000	25.08
7.01667	25.08
7.03333	25.08
7.05000	25.08
7.06667	25.08
7.08333	25.06
7.10000	25.06
7.11667	25.06
7.13333	25.06
7.15000	25.06
7.16667	25.06
7.18333	25.06
7.20000	25.06
7.21667	25.06
7.23333	25.06
7.25000	25.06
7.26667	25.06
7.28333	25.05
7.30000	25.05
7.31667	25.05
7.33333	25.05
7.35000	25.05
7.36667	25.05
7.38333	25.05
7.40000	25.05
7.41667	25.05
7.43333	25.05
7.45000	25.05
7.46667	25.05
7.48333	25.06
7.50000	25.06
7.51667	25.06
7.53333	25.06
7.55000	25.06
7.56667	25.06
7.58333	25.06
7.60000	25.06
7.61667	25.06
7.63333	25.06
7.65000	25.06
7.66667	25.06
7.68333	25.06
7.70000	25.06
7.71667	25.06
7.73333	25.06
7.75000	25.08
7.76667	25.08
7.78333	25.08
7.80000	25.08
7.81667	25.08
7.83333	25.08
7.85000	25.08
7.86667	25.08
7.88333	25.06
7.90000	25.06
7.91667	25.06
7.93333	25.06
7.95000	25.06
7.96667	25.06
7.98333	25.06
8.00000	25.06
8.01667	25.05
8.03333	25.05
8.05000	25.05
8.06667	25.05
8.08333	25.05
8.10000	25.05
8.11667	25.05
8.13333	25.05
8.15000	25.05
8.16667	25.05
8.18333	25.06
8.20000	25.06
8.21667	25.06
8.23333	25.06
8.25000	25.06
8.26667	25.06
8.28333	25.06
8.30000	25.06
8.31667	25.06
8.33333	25.06
8.35000	25.06
8.36667	25.06
8.38333	25.06
8.40000	25.10
8.41667	25.10
8.43333	25.10
8.45000	25.10
8.46667	25.10
8.48333	25.10
8.50000	25.10
8.51667	25.10
8.53333	25.10
8.55000	25.10
8.56667	25.10
8.58333	25.10
8.60000	25.10
8.61667	25.10
8.63333	25.10
8.65000	25.10
8.66667	25.10
8.68333	25.10
8.70000	25.10
8.71667	25.10
8.73333	25.10
8.75000	25.10
8.76667	25.10
8.78333	25.10
8.80000	25.10
8.81667	25.11
8.83333	25.11
8.85000	25.11
8.86667	25.11
8.88333	25.11
8.90000	25.11
8.91667	25.11
8.93333	25.11
8.95000	25.10
8.96667	25.10
8.98333	25.10
9.00000	25.10
9.01667	25.10
9.03333	25.10
9.05000	25.10
9.06667	25.10
9.08333	25.10
9.10000	25.10
9.11667	25.09
9.13333	25.09
9.15000	25.09
9.16667	25.09
9.18333	25.09
9.20000	25.09
9.21667	25.09
9.23333	25.09
9.25000	25.09
9.26667	25.09
9.28333	25.09
9.30000	25.09
9.31667	25.09
9.33333	25.09
9.35000	25.09
9.36667	25.10
9.38333	25.10
9.40000	25.10
9.41667	25.10
9.43333	25.10
9.45000	25.10
9.46667	25.10
9.48333	25.10
9.50000	25.10
9.51667	25.11
9.53333	25.11
9.55000	25.11
9.56667	25.11
9.58333	25.11
9.60000	25.11
9.61667	25.11
9.63333	25.11
9.65000	25.10
9.66667	25.10
9.68333	25.10
9.70000	25.10
9.71667	25.10
9.73333	25.10
9.75000	25.10
9.76667	25.10
9.78333	25.09
9.80000	25.09
9.81667	25.09
9.83333	25.09
9.85000	25.09
9.86667	25.09
9.88333	25.09
9.90000	25.09
9.91667	25.09
9.93333	25.08
9.95000	25.08
9.96667	25.08
9.98333	25.08
10.00000	25.08
10.01667	25.08
10.03333	25.08
10.05000	25.08
10.06667	25.08
10.08333	25.08
10.10000	25.08
10.11667	25.08
10.13333	25.08
10.15000	25.08
10.16667	25.08
10.18333	25.08
10.20000	25.08
10.21667	25.08
10.23333	25.08
10.25000	25.08
10.26667	25.08
10.28333	25.08
10.30000	25.08
10.31667	25.08
10.33333	25.08
10.35000	25.08
10.36667	25.08
10.38333	25.08
10.40000	25.08
10.41667	25.08
10.43333	25.08
10.45000	25.08
10.46667	25.08
10.48333	25.11
10.50000	25.11
10.51667	25.11
10.53333	25.11
10.55000	25.11
10.56667	25.11
10.58333	25.11
10.60000	25.11
10.61667	25.11
10.63333	25.11
10.65000	25.11
10.66667	25.11
10.68333	25.11
10.70000	25.11
10.71667	25.11
10.73333	25.11
10.75000	25.11
10.76667	25.11
10.78333	25.11
10.80000	25.11
10.81667	25.11
10.83333	25.11
10.85000	25.11
10.86667	25.11
10.88333	25.11
10.90000	25.11
10.91667	25.11
10.93333	25.11
10.95000	25.11
10.96667	25.11
10.98333	25.11
11.00000	25.11
11.01667	25.11
11.03333	25.11
11.05000	25.11
11.06667	25.11
11.08333	25.11
11.10000	25.11
11.11667	25.10
11.13333	25.10
11.15000	25.10
11.16667	25.10
11.18333	25.10
11.20000	25.10
11.21667	25.10
11.23333	25.10
11.25000	25.10
11.26667	25.10
11.28333	25.10
11.30000	25.10
11.31667	25.10
11.33333	25.10
11.35000	25.10
11.36667	25.10
11.38333	25.10
11.40000	25.10
11.41667	25.10
11.43333	25.10
11.45000	25.10
11.46667	25.10
11.48333	25.10
11.50000	25.10
11.51667	25.10
11.53333	25.11
11.55000	25.11
11.56667	25.11
11.58333	25.11
11.60000	25.11
11.61667	25.11
11.63333	25.11
11.65000	25.11
11.66667	25.11
11.68333	25.09
11.70000	25.09
11.71667	25.09
11.73333	25.09
11.75000	25.09
11.76667	25.09
11.78333	25.09
11.80000	25.09
11.81667	25.09
11.83333	25.08
11.85000	25.08
11.86667	25.08
11.88333	25.08
11.90000	25.08
11.91667	25.08
11.93333	25.08
11.95000	25.08
11.96667	25.08
11.98333	25.08
12.00000	25.08
12.01667	25.08
12.03333	25.08
12.05000	25.08
12.06667	25.08
12.08333	25.08
12.10000	25.08
12.11667	25.08
12.13333	25.08
12.15000	25.08
12.16667	25.08
12.18333	25.08
12.20000	25.08
12.21667	25.08
12.23333	25.10
12.25000	25.10
12.26667	25.10
12.28333	25.10
12.30000	25.10
12.31667	25.10
12.33333	25.10
12.35000	25.10
12.36667	25.10
12.38333	25.10
12.40000	25.10
12.41667	25.14
12.43333	25.14
12.45000	25.14
12.46667	25.14
12.48333	25.14
12.50000	25.14
12.51667	25.14
12.53333	25.14
12.55000	25.14
12.56667	25.14
12.58333	25.14
12.60000	25.14
12.61667	25.14
12.63333	25.14
12.65000	25.14
12.66667	25.14
12.68333	25.14
12.70000	25.14
12.71667	25.14
12.73333	25.13
12.75000	25.13
12.76667	25.13
12.78333	25.13
12.80000	25.13
12.81667	25.13
12.83333	25.13
12.85000	25.13
12.86667	25.13
12.88333	25.13
12.90000	25.13
12.91667	25.13
12.93333	25.13
12.95000	25.13
12.96667	25.13
12.98333	25.13
13.00000	25.13
13.01667	25.13
13.03333	25.13
13.05000	25.14
13.06667	25.14
13.08333	25.14
13.10000	25.14
13.11667	25.14
13.13333	25.14
13.15000	25.14
13.16667	25.14
13.18333	25.14
13.20000	25.14
13.21667	25.14
13.23333	25.14
13.25000	25.14
13.26667	25.14
13.28333	25.14
13.30000	25.14
13.31667	25.14
13.33333	25.14
13.35000	25.14
13.36667	25.14
13.38333	25.14
13.40000	25.14
13.41667	25.14
13.43333	25.14
13.45000	25.14
13.46667	25.14
13.48333	25.14
13.50000	25.14
13.51667	25.14
13.53333	25.14
13.55000	25.14
13.56667	25.14
13.58333	25.14
13.60000	25.14
13.61667	25.14
13.63333	25.14
13.65000	25.14
13.66667	25.14
13.68333	25.14
13.70000	25.14
13.71667	25.14
13.73333	25.14
13.75000	25.14
13.76667	25.14
13.78333	25.14
13.80000	25.14
13.81667	25.14
13.83333	25.14
13.85000	25.14
13.86667	25.14
13.88333	25.14
13.90000	25.14
13.91667	25.14
13.93333	25.14
13.95000	25.12
13.96667	25.12
13.98333	25.12
14.00000	25.12
14.01667	25.12
14.03333	25.12
14.05000	25.12
14.06667	25.12
14.08333	25.12
14.10000	25.12
14.11667	25.12
14.13333	25.12
14.15000	25.12
14.16667	25.12
14.18333	25.12
14.20000	25.12
14.21667	25.12
14.23333	25.15
14.25000	25.15
14.26667	25.15
14.28333	25.15
14.30000	25.15
14.31667	25.15
14.33333	25.15
14.35000	25.15
14.36667	25.15
14.38333	25.17
14.40000	25.17
14.41667	25.17
14.43333	25.17
14.45000	25.17
14.46667	25.17
14.48333	25.17
14.50000	25.17
14.51667	25.17
14.53333	25.17
14.55000	25.18
14.56667	25.18
14.58333	25.18
14.60000	25.18
14.61667	25.18
14.63333	25.18
14.65000	25.18
14.66667	25.18
14.68333	25.18
14.70000	25.15
14.71667	25.15
14.73333	25.15
14.75000	25.15
14.76667	25.15
14.78333	25.15
14.80000	25.15
14.81667	25.15
14.83333	25.15
14.85000	25.15
14.86667	25.12
14.88333	25.12
14.90000	25.12
14.91667	25.12
14.93333	25.12
14.95000	25.12
14.96667	25.12
14.98333	25.12
15.00000	25.12
15.01667	25.12
15.03333	25.13
15.05000	25.13
15.06667	25.13
15.08333	25.13
15.10000	25.13
15.11667	25.13
15.13333	25.13
15.15000	25.13
15.16667	25.13
15.18333	25.13
15.20000	25.13
15.21667	25.13
15.23333	25.13
15.25000	25.13
15.26667	25.13
15.28333	25.13
15.30000	25.12
15.31667	25.12
15.33333	25.12
15.35000	25.12
15.36667	25.12
15.38333	25.12
15.40000	25.12
15.41667	25.12
15.43333	25.12
15.45000	25.12
15.46667	25.12
15.48333	25.12
15.50000	25.12
15.51667	25.12
15.53333	25.12
15.55000	25.12
15.56667	25.12
15.58333	25.12
15.60000	25.12
15.61667	25.14
15.63333	25.14
15.65000	25.14
15.66667	25.14
15.68333	25.14
15.70000	25.14
15.71667	25.14
15.73333	25.14
15.75000	25.14
15.76667	25.14
15.78333	25.16
15.80000	25.16
15.81667	25.16
15.83333	25.16
15.85000	25.16
15.86667	25.16
15.88333	25.16
15.90000	25.16
15.91667	25.16
15.93333	25.15
15.95000	25.15
15.96667	25.15
15.98333	25.15
16.00000	25.15
16.01667	25.15
16.03333	25.15
16.05000	25.15
16.06667	25.15
16.08333	25.15
16.10000	25.15
16.11667	25.15
16.13333	25.15
16.15000	25.15
16.16667	25.15
16.18333	25.15
16.20000	25.15
16.21667	25.14
16.23333	25.14
16.25000	25.14
16.26667	25.14
16.28333	25.14
16.30000	25.14
16.31667	25.14
16.33333	25.14
16.35000	25.14
16.36667	25.14
16.38333	25.15
16.40000	25.15
16.41667	25.15
16.43333	25.15
16.45000	25.15
16.46667	25.15
16.48333	25.15
16.50000	25.15
16.51667	25.15
16.53333	25.15
16.55000	25.15
16.56667	25.15
16.58333	25.15
16.60000	25.15
16.61667	25.15
16.63333	25.15
16.65000	25.15
16.66667	25.15
16.68333	25.15
16.70000	25.14
16.71667	25.14
16.73333	25.14
16.75000	25.14
16.76667	25.14
16.78333	25.14
16.80000	25.14
16.81667	25.14
16.83333	25.14
16.85000	25.12
16.86667	25.12
16.88333	25.12
16.90000	25.12
16.91667	25.12
16.93333	25.12
16.95000	25.12
16.96667	25.12
16.98333	25.12
17.00000	25.12
17.01667	25.12
17.03333	25.12
17.05000	25.12
17.06667	25.10
17.08333	25.10
17.10000	25.10
17.11667	25.10
17.13333	25.10
17.15000	25.10
17.16667	25.10
17.18333	25.10
17.20000	25.10
17.21667	25.10
17.23333	25.10
17.25000	25.10
17.26667	25.10
17.28333	25.10
17.30000	25.12
17.31667	25.12
17.33333	25.12
17.35000	25.12
17.36667	25.12
17.38333	25.12
17.40000	25.12
17.41667	25.12
17.43333	25.12
17.45000	25.12
17.46667	25.11
17.48333	25.11
17.50000	25.11
17.51667	25.11
17.53333	25.11
17.55000	25.11
17.56667	25.11
17.58333	25.11
17.60000	25.11
17.61667	25.11
17.63333	25.11
17.65000	25.11
17.66667	25.11
17.68333	25.11
17.70000	25.11
17.71667	25.11
17.73333	25.11
17.75000	25.11
17.76667	25.11
17.78333	25.11
17.80000	25.11
17.81667	25.11
17.83333	25.11
17.85000	25.11
17.86667	25.11
17.88333	25.11
17.90000	25.11
17.91667	25.11
17.93333	25.11
17.95000	25.11
17.96667	25.11
17.98333	25.11
18.00000	25.11
18.01667	25.11
18.03333	25.11
18.05000	25.11
18.06667	25.11
18.08333	25.11
18.10000	25.11
18.11667	25.11
18.13333	25.11
18.15000	25.11
18.16667	25.11
18.18333	25.11
18.20000	25.11
18.21667	25.11
18.23333	25.11
18.25000	25.09
18.26667	25.09
18.28333	25.09
18.30000	25.09
18.31667	25.09
18.33333	25.09
18.35000	25.09
18.36667	25.09
18.38333	25.09
18.40000	25.09
18.41667	25.09
18.43333	25.09
18.45000	25.09
18.46667	25.09
18.48333	25.09
18.50000	25.09
18.51667	25.09
18.53333	25.09
18.55000	25.09
18.56667	25.05
18.58333	25.05
18.60000	25.05
18.61667	25.05
18.63333	25.05
18.65000	25.05
18.66667	25.05
18.68333	25.05
18.70000	25.05
18.71667	25.05
18.73333	25.05
18.75000	25.05
18.76667	25.05
18.78333	25.05
18.80000	25.05
18.81667	25.05
18.83333	25.05
18.85000	25.05
18.86667	25.05
18.88333	25.02
18.90000	25.02
18.91667	25.02
18.93333	25.02
18.95000	25.02
18.96667	25.02
18.98333	25.02
19.00000	25.02
19.01667	25.02
19.03333	25.02
19.05000	25.02
19.06667	25.02
19.08333	25.02
19.10000	25.02
19.11667	25.02
19.13333	25.02
19.15000	25.02
19.16667	25.02
19.18333	24.99
19.20000	24.99
19.21667	24.99
19.23333	24.99
19.25000	24.99
19.26667	24.99
19.28333	24.99
19.30000	24.99
19.31667	24.99
19.33333	24.99
19.35000	24.99
19.36667	24.99
19.38333	24.99
19.40000	24.99
19.41667	24.99
19.43333	24.99
19.45000	24.99
19.46667	24.99
19.48333	25.00
19.50000	25.00
19.51667	25.00
19.53333	25.00
19.55000	25.00
19.56667	25.00
19.58333	25.00
19.60000	25.02
19.61667	25.02
19.63333	25.02
19.65000	25.02
19.66667	25.02
19.68333	25.02
19.70000	25.02
19.71667	25.05
19.73333	25.05
19.75000	25.05
19.76667	25.05
19.78333	25.05
19.80000	25.05
19.81667	25.05
19.83333	25.08
19.85000	25.08
19.86667	25.08
19.88333	25.08
19.90000	25.08
19.91667	25.08
19.93333	25.08
19.95000	25.09
19.96667	25.09
19.98333	25.09
20.00000	25.09
20.01667	25.09
20.03333	25.09
20.05000	25.09
20.06667	25.09
20.08333	25.09
20.10000	25.09
20.11667	25.08
20.13333	25.08
20.15000	25.08
20.16667	25.08
20.18333	25.08
20.20000	25.08
20.21667	25.08
20.23333	25.08
20.25000	25.08
20.26667	25.08
20.28333	25.08
20.30000	25.08
20.31667	25.08
20.33333	25.08
20.35000	25.08
20.36667	25.08
20.38333	25.08
20.40000	25.08
20.41667	25.08
20.43333	25.08
20.45000	25.08
20.46667	25.08
20.48333	25.08
20.50000	25.08
20.51667	25.08
20.53333	25.08
20.55000	25.08
20.56667	25.08
20.58333	25.08
20.60000	25.08
20.61667	25.08
20.63333	25.08
20.65000	25.08
20.66667	25.08
20.68333	25.08
20.70000	25.08
20.71667	25.08
20.73333	25.08
20.75000	25.08
20.76667	25.08
20.78333	25.05
20.80000	25.05
20.81667	25.05
20.83333	25.05
20.85000	25.05
20.86667	25.05
20.88333	25.05
20.90000	25.05
20.91667	25.05
20.93333	25.05
20.95000	25.05
20.96667	25.05
20.98333	25.05
21.00000	25.05
21.01667	25.05
21.03333	25.05
21.05000	25.05
21.06667	25.05
21.08333	25.05
21.10000	25.05
21.11667	25.09
21.13333	25.09
21.15000	25.09
21.16667	25.09
21.18333	25.09
21.20000	25.09
21.21667	25.09
21.23333	25.09
21.25000	25.09
21.26667	25.09
21.28333	25.09
21.30000	25.09
21.31667	25.09
21.33333	25.09
21.35000	25.09
21.36667	25.09
21.38333	25.09
21.40000	25.09
21.41667	25.09
21.43333	25.09
21.45000	25.09
21.46667	25.09
21.48333	25.09
21.50000	25.09
21.51667	25.09
21.53333	25.09
21.55000	25.09
21.56667	25.08
21.58333	25.08
21.60000	25.08
21.61667	25.08
21.63333	25.08
21.65000	25.08
21.66667	25.08
21.68333	25.08
21.70000	25.07
21.71667	25.07
21.73333	25.07
21.75000	25.07
21.76667	25.07
21.78333	25.07
21.80000	25.07
21.81667	25.07
21.83333	25.08
21.85000	25.08
21.86667	25.08
21.88333	25.08
21.90000	25.08
21.91667	25.08
21.93333	25.08
21.95000	25.08
21.96667	25.08
21.98333	25.08
22.00000	25.11
22.01667	25.11
22.03333	25.11
22.05000	25.11
22.06667	25.11
22.08333	25.11
22.10000	25.11
22.11667	25.11
22.13333	25.11
22.15000	25.11
22.16667	25.11
22.18333	25.11
22.20000	25.11
22.21667	25.13
22.23333	25.13
22.25000	25.13
22.26667	25.13
22.28333	25.13
22.30000	25.13
22.31667	25.13
22.33333	25.13
22.35000	25.13
22.36667	25.15
22.38333	25.15
22.40000	25.15
22.41667	25.15
22.43333	25.15
22.45000	25.15
22.46667	25.15
22.48333	25.15
22.50000	25.14
22.51667	25.14
22.53333	25.14
22.55000	25.14
22.56667	25.14
22.58333	25.14
22.60000	25.14
22.61667	25.14
22.63333	25.14
22.65000	25.14
22.66667	25.14
22.68333	25.14
22.70000	25.14
22.71667	25.14
22.73333	25.14
22.75000	25.14
22.76667	25.12
22.78333	25.12
22.80000	25.12
22.81667	25.12
22.83333	25.12
22.85000	25.12
22.86667	25.12
22.88333	25.12
22.90000	25.12
22.91667	25.12
22.93333	25.12
22.95000	25.12
22.96667	25.12
22.98333	25.12
23.00000	25.12
23.01667	25.12
23.03333	25.12
23.05000	25.12
23.06667	25.12
23.08333	25.12
23.10000	25.12
23.11667	25.12
23.13333	25.12
23.15000	25.12
23.16667	25.12
23.18333	25.12
23.20000	25.12
23.21667	25.12
23.23333	25.12
23.25000	25.12
23.26667	25.12
23.28333	25.12
23.30000	25.14
23.31667	25.14
23.33333	25.14
23.35000	25.14
23.36667	25.14
23.38333	25.14
23.40000	25.14
23.41667	25.14
23.43333	25.15
23.45000	25.15
23.46667	25.15
23.48333	25.15
23.50000	25.15
23.51667	25.15
23.53333	25.15
23.55000	25.15
23.56667	25.16
23.58333	25.16
23.60000	25.16
23.61667	25.16
23.63333	25.16
23.65000	25.16
23.66667	25.16
23.68333	25.16
23.70000	25.16
23.71667	25.16
23.73333	25.16
23.75000	25.16
23.76667	25.16
23.78333	25.16
23.80000	25.16
23.81667	25.16
23.83333	25.16
23.85000	25.16
23.86667	25.16
23.88333	25.16
23.90000	25.16
23.91667	25.16
23.93333	25.16
23.95000	25.16
23.96667	25.16
23.98333	25.16
24.00000	25.16
24.01667	25.16
24.03333	25.16
24.05000	25.15
24.06667	25.15
24.08333	25.15
24.10000	25.15
24.11667	25.15
24.13333	25.15
24.15000	25.15
24.16667	25.15
24.18333	25.15
24.20000	25.15
24.21667	25.15
24.23333	25.15
24.25000	25.17
24.26667	25.17
24.28333	25.17
24.30000	25.17
24.31667	25.17
24.33333	25.17
24.35000	25.17
24.36667	25.17
24.38333	25.18
24.40000	25.18
24.41667	25.18
24.43333	25.18
24.45000	25.18
24.46667	25.18
24.48333	25.18
24.50000	25.18
24.51667	25.18
24.53333	25.18
24.55000	25.18
24.56667	25.18
24.58333	25.18
24.60000	25.18
24.61667	25.18
24.63333	25.18
24.65000	25.19
24.66667	25.19
24.68333	25.19
24.70000	25.19
24.71667	25.19
24.73333	25.19
24.75000	25.19
24.76667	25.19
24.78333	25.19
24.80000	25.17
24.81667	25.17
24.83333	25.17
24.85000	25.17
24.86667	25.17
24.88333	25.17
24.90000	25.17
24.91667	25.17
24.93333	25.17
24.95000	25.14
24.96667	25.14
24.98333	25.14
25.00000	25.14
25.01667	25.14
25.03333	25.14
25.05000	25.14
25.06667	25.14
25.08333	25.14
25.10000	25.14
25.11667	25.14
25.13333	25.14
25.15000	25.14
25.16667	25.14
25.18333	25.14
25.20000	25.16
25.21667	25.16
25.23333	25.16
25.25000	25.16
25.26667	25.16
25.28333	25.16
25.30000	25.16
25.31667	25.16
25.33333	25.16
25.35000	25.14
25.36667	25.14
25.38333	25.14
25.40000	25.14
25.41667	25.14
25.43333	25.14
25.45000	25.14
25.46667	25.14
25.48333	25.14
25.50000	25.15
25.51667	25.15
25.53333	25.15
25.55000	25.15
25.56667	25.15
25.58333	25.15
25.60000	25.15
25.61667	25.15
25.63333	25.15
25.65000	25.15
25.66667	25.15
25.68333	25.15
25.70000	25.15
25.71667	25.15
25.73333	25.15
25.75000	25.15
25.76667	25.15
25.78333	25.15
25.80000	25.15
25.81667	25.11
25.83333	25.11
25.85000	25.11
25.86667	25.11
25.88333	25.11
25.90000	25.11
25.91667	25.11
25.93333	25.11
25.95000	25.11
25.96667	25.11
25.98333	25.11
26.00000	25.11
26.01667	25.11
26.03333	25.11
26.05000	25.08
26.06667	25.08
26.08333	25.08
26.10000	25.08
26.11667	25.08
26.13333	25.08
26.15000	25.08
26.16667	25.08
26.18333	25.08
26.20000	25.08
26.21667	25.08
26.23333	25.07
26.25000	25.07
26.26667	25.07
26.28333	25.07
26.30000	25.07
26.31667	25.07
26.33333	25.07
26.35000	25.07
26.36667	25.07
26.38333	25.06
26.40000	25.06
26.41667	25.06
26.43333	25.06
26.45000	25.06
26.46667	25.06
26.48333	25.06
26.50000	25.06
26.51667	25.06
26.53333	25.06
26.55000	25.06
26.56667	25.06
26.58333	25.06
26.60000	25.06
26.61667	25.06
26.63333	25.06
26.65000	25.06
26.66667	25.06
26.68333	25.06
26.70000	25.05
26.71667	25.05
26.73333	25.05
26.75000	25.05
26.76667	25.05
26.78333	25.05
26.80000	25.05
26.81667	25.05
26.83333	25.05
26.85000	25.05
26.86667	25.06
26.88333	25.06
26.90000	25.06
26.91667	25.06
26.93333	25.06
26.95000	25.06
26.96667	25.06
26.98333	25.06
27.00000	25.06
27.01667	25.06
27.03333	25.06
27.05000	25.06
27.06667	25.06
27.08333	25.06
27.10000	25.06
27.11667	25.06
27.13333	25.04
27.15000	25.04
27.16667	25.04
27.18333	25.04
27.20000	25.04
27.21667	25.04
27.23333	25.04
27.25000	25.04
27.26667	25.04
27.28333	25.04
27.30000	25.04
27.31667	25.04
27.33333	25.04
27.35000	25.04
27.36667	25.04
27.38333	25.04
27.40000	25.04
27.41667	25.04
27.43333	25.04
27.45000	25.07
27.46667	25.07
27.48333	25.07
27.50000	25.07
27.51667	25.07
27.53333	25.07
27.55000	25.07
27.56667	25.07
27.58333	25.07
27.60000	25.07
27.61667	25.06
27.63333	25.06
27.65000	25.06
27.66667	25.06
27.68333	25.06
27.70000	25.06
27.71667	25.06
27.73333	25.06
27.75000	25.06
27.76667	25.06
27.78333	25.06
27.80000	25.06
27.81667	25.06
27.83333	25.06
27.85000	25.06
27.86667	25.06
27.88333	25.06
27.90000	25.06
27.91667	25.06
27.93333	25.06
27.95000	25.06
27.96667	25.06
27.98333	25.06
28.00000	25.06
28.01667	25.06
28.03333	25.06
28.05000	25.06
28.06667	25.06
28.08333	25.06
28.10000	25.06
28.11667	25.06
28.13333	25.06
28.15000	25.06
28.16667	25.06
28.18333	25.06
28.20000	25.05
28.21667	25.05
28.23333	25.05
28.25000	25.05
28.26667	25.05
28.28333	25.05
28.30000	25.05
28.31667	25.05
28.33333	25.05
28.35000	25.05
28.36667	25.05
28.38333	25.05
28.40000	25.05
28.41667	25.05
28.43333	25.05
28.45000	25.05
28.46667	25.05
28.48333	25.05
28.50000	25.05
28.51667	25.06
28.53333	25.06
28.55000	25.06
28.56667	25.06
28.58333	25.06
28.60000	25.06
28.61667	25.06
28.63333	25.06
28.65000	25.06
28.66667	25.06
28.68333	25.08
28.70000	25.08
28.71667	25.08
28.73333	25.08
28.75000	25.08
28.76667	25.08
28.78333	25.08
28.80000	25.08
28.81667	25.08
28.83333	25.05
28.85000	25.05
28.86667	25.05
28.88333	25.05
28.90000	25.05
28.91667	25.05
28.93333	25.05
28.95000	25.05
28.96667	25.05
28.98333	25.05
29.00000	25.05
29.01667	25.05
29.03333	25.05
29.05000	25.05
29.06667	25.05
29.08333	25.05
29.10000	25.05
29.11667	25.04
29.13333	25.04
29.15000	25.04
29.16667	25.04
29.18333	25.04
29.20000	25.04
29.21667	25.04
29.23333	25.04
29.25000	25.04
29.26667	25.04
29.28333	25.05
29.30000	25.05
29.31667	25.05
29.33333	25.05
29.35000	25.05
29.36667	25.05
29.38333	25.05
29.40000	25.05
29.41667	25.05
29.43333	25.05
29.45000	25.05
29.46667	25.05
29.48333	25.05
29.50000	25.05
29.51667	25.05
29.53333	25.05
29.55000	25.05
29.56667	25.05
29.58333	25.05
29.60000	25.07
29.61667	25.07
29.63333	25.07
29.65000	25.07
29.66667	25.07
29.68333	25.07
29.70000	25.07
29.71667	25.07
29.73333	25.07
29.75000	25.08
29.76667	25.08
29.78333	25.08
29.80000	25.08
29.81667	25.08
29.83333	25.08
29.85000	25.08
29.86667	25.08
29.88333	25.08
29.90000	25.08
29.91667	25.08
29.93333	25.08
29.95000	25.08
29.96667	25.08
29.98333	25.08
30.00000	25.08
30.01667	25.08
30.03333	25.06
30.05000	25.06
30.06667	25.06
30.08333	25.06
30.10000	25.06
30.11667	25.06
30.13333	25.06
30.15000	25.06
30.16667	25.06
30.18333	25.06
30.20000	25.04
30.21667	25.04
30.23333	25.04
30.25000	25.04
30.26667	25.04
30.28333	25.04
30.30000	25.04
30.31667	25.04
30.33333	25.04
30.35000	25.06
30.36667	25.06
30.38333	25.06
30.40000	25.06
30.41667	25.06
30.43333	25.06
30.45000	25.06
30.46667	25.06
30.48333	25.06
30.50000	25.06
30.51667	25.08
30.53333	25.08
30.55000	25.08
30.56667	25.08
30.58333	25.08
30.60000	25.08
30.61667	25.08
30.63333	25.08
30.65000	25.08
30.66667	25.08
30.68333	25.11
30.70000	25.11
30.71667	25.11
30.73333	25.11
30.75000	25.11
30.76667	25.11
30.78333	25.11
30.80000	25.11
30.81667	25.11
30.83333	25.11
30.85000	25.11
30.86667	25.11
30.88333	25.09
30.90000	25.09
30.91667	25.09
30.93333	25.09
30.95000	25.09
30.96667	25.09
30.98333	25.09
31.00000	25.09
31.01667	25.09
31.03333	25.09
31.05000	25.09
31.06667	25.09
31.08333	25.09
31.10000	25.09
31.11667	25.09
31.13333	25.09
31.15000	25.09
31.16667	25.09
31.18333	25.09
31.20000	25.09
31.21667	25.09
31.23333	25.09
31.25000	25.09
31.26667	25.09
31.28333	25.10
31.30000	25.10
31.31667	25.10
31.33333	25.10
31.35000	25.10
31.36667	25.10
31.38333	25.10
31.40000	25.10
