[Header]
Application Name	LabSolutions
12.54167	-1905
12.55000	-1906
12.55833	-1907
12.56667	-1908
12.57500	-1910
12.58333	-1910
12.59167	-1911
12.60000	-1912
12.60833	-1913
12.61667	-1914
12.62500	-1915
12.63333	-1916
12.64167	-1916
12.65000	-1917
12.65833	-1918
12.66667	-1919
12.67500	-1921
12.68333	-1922
12.69167	-1923
12.70000	-1924
12.70833	-1925
12.71667	-1926
12.72500	-1927
12.73333	-1928
12.74167	-1929
12.75000	-1930
12.75833	-1931
12.76667	-1932
12.77500	-1934
12.78333	-1935
12.79167	-1936
12.80000	-1937
12.80833	-1938
12.81667	-1938
12.82500	-1939
12.83333	-1940
12.84167	-1941
12.85000	-1942
12.85833	-1943
12.86667	-1944
12.87500	-1945
12.88333	-1946
12.89167	-1947
12.90000	-1949
12.90833	-1950
12.91667	-1952
12.92500	-1953
12.93333	-1953
12.94167	-1954
12.95000	-1956
12.95833	-1957
12.96667	-1958
12.97500	-1958
12.98333	-1959
12.99167	-1961
13.00000	-1962
13.00833	-1963
13.01667	-1964
13.02500	-1965
13.03333	-1966
13.04167	-1967
13.05000	-1968
13.05833	-1969
13.06667	-1970
13.07500	-1971
13.08333	-1972
13.09167	-1974
13.10000	-1975
13.10833	-1976
13.11667	-1977
13.12500	-1977
13.13333	-1978
13.14167	-1979
13.15000	-1980
13.15833	-1980
13.16667	-1981
13.17500	-1983
13.18333	-1984
13.19167	-1984
13.20000	-1986
13.20833	-1987
13.21667	-1988
13.22500	-1989
13.23333	-1990
13.24167	-1991
13.25000	-1992
13.25833	-1993
13.26667	-1994
13.27500	-1996
13.28333	-1997
13.29167	-1998
13.30000	-1999
13.30833	-1999
13.31667	-2000
13.32500	-2001
13.33333	-2002
13.34167	-2003
13.35000	-2004
13.35833	-2005
13.36667	-2006
13.37500	-2007
13.38333	-2009
13.39167	-2010
13.40000	-2011
13.40833	-2012
13.41667	-2013
13.42500	-2014
13.43333	-2015
13.44167	-2015
13.45000	-2016
13.45833	-2017
13.46667	-2018
13.47500	-2019
13.48333	-2020
13.49167	-2021
13.50000	-2023
13.50833	-2024
13.51667	-2026
13.52500	-2027
13.53333	-2029
13.54167	-2030
13.55000	-2031
13.55833	-2032
13.56667	-2033
13.57500	-2034
13.58333	-2035
13.59167	-2036
13.60000	-2037
13.60833	-2038
13.61667	-2040
13.62500	-2041
13.63333	-2042
13.64167	-2043
13.65000	-2045
13.65833	-2046
13.66667	-2047
13.67500	-2048
13.68333	-2049
13.69167	-2050
13.70000	-2051
13.70833	-2052
13.71667	-2053
13.72500	-2055
13.73333	-2056
13.74167	-2057
13.75000	-2058
13.75833	-2059
13.76667	-2060
13.77500	-2062
13.78333	-2063
13.79167	-2064
13.80000	-2065
13.80833	-2066
13.81667	-2068
13.82500	-2069
13.83333	-2070
13.84167	-2072
13.85000	-2073
13.85833	-2074
13.86667	-2075
13.87500	-2076
13.88333	-2077
13.89167	-2078
13.90000	-2080
13.90833	-2081
13.91667	-2082
13.92500	-2083
13.93333	-2085
13.94167	-2086
13.95000	-2087
13.95833	-2088
13.96667	-2089
13.97500	-2090
13.98333	-2092
13.99167	-2093
14.00000	-2094
14.00833	-2095
14.01667	-2096
14.02500	-2097
14.03333	-2098
14.04167	-2099
14.05000	-2101
14.05833	-2102
14.06667	-2104
14.07500	-2105
14.08333	-2106
14.09167	-2108
14.10000	-2109
14.10833	-2110
14.11667	-2111
14.12500	-2113
14.13333	-2114
14.14167	-2115
14.15000	-2116
14.15833	-2117
14.16667	-2119
14.17500	-2120
14.18333	-2122
14.19167	-2123
14.20000	-2124
14.20833	-2125
14.21667	-2126
14.22500	-2127
14.23333	-2129
14.24167	-2130
14.25000	-2131
14.25833	-2133
14.26667	-2134
14.27500	-2134
14.28333	-2136
14.29167	-2137
14.30000	-2138
14.30833	-2140
14.31667	-2141
14.32500	-2142
14.33333	-2144
14.34167	-2145
14.35000	-2146
14.35833	-2148
14.36667	-2149
14.37500	-2150
14.38333	-2152
14.39167	-2153
14.40000	-2154
14.40833	-2155
14.41667	-2157
14.42500	-2158
14.43333	-2160
14.44167	-2161
14.45000	-2162
14.45833	-2164
14.46667	-2165
14.47500	-2166
14.48333	-2168
14.49167	-2169
14.50000	-2171
14.50833	-2172
14.51667	-2173
14.52500	-2174
14.53333	-2176
14.54167	-2177
14.55000	-2179
14.55833	-2180
14.56667	-2181
14.57500	-2183
14.58333	-2184
14.59167	-2185
14.60000	-2186
14.60833	-2188
14.61667	-2189
14.62500	-2190
14.63333	-2191
14.64167	-2193
14.65000	-2194
14.65833	-2196
14.66667	-2198
14.67500	-2199
14.68333	-2201
14.69167	-2202
14.70000	-2204
14.70833	-2205
14.71667	-2206
14.72500	-2207
14.73333	-2209
14.74167	-2210
14.75000	-2212
14.75833	-2213
14.76667	-2214
14.77500	-2216
14.78333	-2217
14.79167	-2218
14.80000	-2220
14.80833	-2221
14.81667	-2223
14.82500	-2225
14.83333	-2226
14.84167	-2228
14.85000	-2229
14.85833	-2231
14.86667	-2233
14.87500	-2235
14.88333	-2237
14.89167	-2238
14.90000	-2240
14.90833	-2241
14.91667	-2243
14.92500	-2244
14.93333	-2245
14.94167	-2247
14.95000	-2248
14.95833	-2250
14.96667	-2251
14.97500	-2253
14.98333	-2254
14.99167	-2256
15.00000	-2257
15.00833	-2258
15.01667	-2259
15.02500	-2261
15.03333	-2262
15.04167	-2264
15.05000	-2265
15.05833	-2267
15.06667	-2268
15.07500	-2270
15.08333	-2271
15.09167	-2273
15.10000	-2274
15.10833	-2276
15.11667	-2277
15.12500	-2278
15.13333	-2280
15.14167	-2281
15.15000	-2282
15.15833	-2284
15.16667	-2285
15.17500	-2286
15.18333	-2287
15.19167	-2288
15.20000	-2290
15.20833	-2290
15.21667	-2291
15.22500	-2292
15.23333	-2293
15.24167	-2293
15.25000	-2294
15.25833	-2294
15.26667	-2294
15.27500	-2293
15.28333	-2292
15.29167	-2290
15.30000	-2287
15.30833	-2284
15.31667	-2280
15.32500	-2275
15.33333	-2268
15.34167	-2260
15.35000	-2250
15.35833	-2238
15.36667	-2224
15.37500	-2208
15.38333	-2188
15.39167	-2166
15.40000	-2139
15.40833	-2109
15.41667	-2075
15.42500	-2035
15.43333	-1991
15.44167	-1941
15.45000	-1885
15.45833	-1822
15.46667	-1752
15.47500	-1676
15.48333	-1593
15.49167	-1501
15.50000	-1402
15.50833	-1295
15.51667	-1179
15.52500	-1055
15.53333	-923
15.54167	-783
15.55000	-635
15.55833	-480
15.56667	-317
15.57500	-149
15.58333	25
15.59167	203
15.60000	386
15.60833	572
15.61667	760
15.62500	950
15.63333	1139
15.64167	1327
15.65000	1513
15.65833	1696
15.66667	1874
15.67500	2047
15.68333	2212
15.69167	2369
15.70000	2517
15.70833	2656
15.71667	2783
15.72500	2900
15.73333	3004
15.74167	3094
15.75000	3172
15.75833	3235
15.76667	3284
15.77500	3319
15.78333	3340
15.79167	3347
15.80000	3340
15.80833	3319
15.81667	3285
15.82500	3239
15.83333	3181
15.84167	3111
15.85000	3030
15.85833	2939
15.86667	2839
15.87500	2731
15.88333	2614
15.89167	2491
15.90000	2362
15.90833	2228
15.91667	2089
15.92500	1948
15.93333	1803
15.94167	1657
15.95000	1509
15.95833	1361
15.96667	1213
15.97500	1065
15.98333	919
15.99167	775
16.00000	633
16.00833	493
16.01667	357
16.02500	223
16.03333	94
16.04167	-32
16.05000	-154
16.05833	-272
16.06667	-385
16.07500	-495
16.08333	-600
16.09167	-700
16.10000	-797
16.10833	-888
16.11667	-976
16.12500	-1059
16.13333	-1139
16.14167	-1214
16.15000	-1286
16.15833	-1354
16.16667	-1419
16.17500	-1480
16.18333	-1538
16.19167	-1593
16.20000	-1644
16.20833	-1693
16.21667	-1738
16.22500	-1781
16.23333	-1822
16.24167	-1860
16.25000	-1895
16.25833	-1929
16.26667	-1961
16.27500	-1991
16.28333	-2019
16.29167	-2045
16.30000	-2070
16.30833	-2093
16.31667	-2115
16.32500	-2135
16.33333	-2154
16.34167	-2171
16.35000	-2188
16.35833	-2203
16.36667	-2218
16.37500	-2232
16.38333	-2246
16.39167	-2258
16.40000	-2269
16.40833	-2280
16.41667	-2291
16.42500	-2301
16.43333	-2310
16.44167	-2319
16.45000	-2327
16.45833	-2335
16.46667	-2342
16.47500	-2350
16.48333	-2356
16.49167	-2362
16.50000	-2369
16.50833	-2374
16.51667	-2380
16.52500	-2385
16.53333	-2390
16.54167	-2394
16.55000	-2399
16.55833	-2404
16.56667	-2408
16.57500	-2412
16.58333	-2416
16.59167	-2419
16.60000	-2423
16.60833	-2426
16.61667	-2429
16.62500	-2432
16.63333	-2436
16.64167	-2439
16.65000	-2442
16.65833	-2445
16.66667	-2448
16.67500	-2450
16.68333	-2453
16.69167	-2456
16.70000	-2458
16.70833	-2461
16.71667	-2463
16.72500	-2466
16.73333	-2468
16.74167	-2471
16.75000	-2473
16.75833	-2475
16.76667	-2477
16.77500	-2480
16.78333	-2482
16.79167	-2484
16.80000	-2486
16.80833	-2489
16.81667	-2491
16.82500	-2493
16.83333	-2495
16.84167	-2497
16.85000	-2498
16.85833	-2500
16.86667	-2502
16.87500	-2503
16.88333	-2505
16.89167	-2507
16.90000	-2509
16.90833	-2511
16.91667	-2513
16.92500	-2515
16.93333	-2517
16.94167	-2519
16.95000	-2521
16.95833	-2523
16.96667	-2525
16.97500	-2526
16.98333	-2528
16.99167	-2530
17.00000	-2532
17.00833	-2534
17.01667	-2535
17.02500	-2537
17.03333	-2538
17.04167	-2540
17.05000	-2541
17.05833	-2543
17.06667	-2545
17.07500	-2547
17.08333	-2548
17.09167	-2549
17.10000	-2551
17.10833	-2552
17.11667	-2554
17.12500	-2555
17.13333	-2557
17.14167	-2558
17.15000	-2560
17.15833	-2562
17.16667	-2564
17.17500	-2566
17.18333	-2568
17.19167	-2570
17.20000	-2571
17.20833	-2573
17.21667	-2574
17.22500	-2576
17.23333	-2578
17.24167	-2580
17.25000	-2581
17.25833	-2582
17.26667	-2584
17.27500	-2585
17.28333	-2587
17.29167	-2588
17.30000	-2589
17.30833	-2591
17.31667	-2593
17.32500	-2595
17.33333	-2596
17.34167	-2598
17.35000	-2600
17.35833	-2601
17.36667	-2603
17.37500	-2604
17.38333	-2606
17.39167	-2607
17.40000	-2609
17.40833	-2610
17.41667	-2611
17.42500	-2612
17.43333	-2614
17.44167	-2615
17.45000	-2617
17.45833	-2618
17.46667	-2619
17.47500	-2621
17.48333	-2622
17.49167	-2624
17.50000	-2625
17.50833	-2627
17.51667	-2629
17.52500	-2631
17.53333	-2632
17.54167	-2634
17.55000	-2635
17.55833	-2636
17.56667	-2638
17.57500	-2639
17.58333	-2640
17.59167	-2641
17.60000	-2642
17.60833	-2644
17.61667	-2645
17.62500	-2647
17.63333	-2649
17.64167	-2650
17.65000	-2652
17.65833	-2653
17.66667	-2655
17.67500	-2656
17.68333	-2657
17.69167	-2659
17.70000	-2661
17.70833	-2662
17.71667	-2664
17.72500	-2666
17.73333	-2667
17.74167	-2668
17.75000	-2669
17.75833	-2671
17.76667	-2672
17.77500	-2674
17.78333	-2676
17.79167	-2677
17.80000	-2678
17.80833	-2679
17.81667	-2681
17.82500	-2682
17.83333	-2683
17.84167	-2685
17.85000	-2687
17.85833	-2688
17.86667	-2689
17.87500	-2691
17.88333	-2692
17.89167	-2693
17.90000	-2695
17.90833	-2696
17.91667	-2697
17.92500	-2698
17.93333	-2699
17.94167	-2701
17.95000	-2702
17.95833	-2704
17.96667	-2705
17.97500	-2706
17.98333	-2708
17.99167	-2710
18.00000	-2711
18.00833	-2713
18.01667	-2714
18.02500	-2715
18.03333	-2717
18.04167	-2718
18.05000	-2719
18.05833	-2721
18.06667	-2722
18.07500	-2724
18.08333	-2725
18.09167	-2727
18.10000	-2728
18.10833	-2730
18.11667	-2730
18.12500	-2732
18.13333	-2733
18.14167	-2735
18.15000	-2736
18.15833	-2737
18.16667	-2739
18.17500	-2740
18.18333	-2742
18.19167	-2743
18.20000	-2744
18.20833	-2746
18.21667	-2748
18.22500	-2749
18.23333	-2750
18.24167	-2751
18.25000	-2753
18.25833	-2754
18.26667	-2756
18.27500	-2757
18.28333	-2758
18.29167	-2760
18.30000	-2761
18.30833	-2763
18.31667	-2764
18.32500	-2766
18.33333	-2767
18.34167	-2769
18.35000	-2770
18.35833	-2771
18.36667	-2773
18.37500	-2775
18.38333	-2776
18.39167	-2778
18.40000	-2779
18.40833	-2781
18.41667	-2782
18.42500	-2783
18.43333	-2785
18.44167	-2786
18.45000	-2787
18.45833	-2788
18.46667	-2789
18.47500	-2790
18.48333	-2791
18.49167	-2792
18.50000	-2794
18.50833	-2795
18.51667	-2797
18.52500	-2798
18.53333	-2800
18.54167	-2801
18.55000	-2803
18.55833	-2804
18.56667	-2806
18.57500	-2807
18.58333	-2809
18.59167	-2810
18.60000	-2811
18.60833	-2813
18.61667	-2814
18.62500	-2816
18.63333	-2818
18.64167	-2819
18.65000	-2820
18.65833	-2822
18.66667	-2823
18.67500	-2825
18.68333	-2826
18.69167	-2828
18.70000	-2829
18.70833	-2830
18.71667	-2831
18.72500	-2832
18.73333	-2834
18.74167	-2835
18.75000	-2837
18.75833	-2838
18.76667	-2839
18.77500	-2841
18.78333	-2842
18.79167	-2843
18.80000	-2844
18.80833	-2846
18.81667	-2847
18.82500	-2848
18.83333	-2850
18.84167	-2851
18.85000	-2852
18.85833	-2853
18.86667	-2854
18.87500	-2856
18.88333	-2857
18.89167	-2858
18.90000	-2859
18.90833	-2860
18.91667	-2862
18.92500	-2863
18.93333	-2864
18.94167	-2865
18.95000	-2867
18.95833	-2868
18.96667	-2870
18.97500	-2871
18.98333	-2873
18.99167	-2874
19.00000	-2875
19.00833	-2876
19.01667	-2877
19.02500	-2878
19.03333	-2880
19.04167	-2881
19.05000	-2882
19.05833	-2883
19.06667	-2885
19.07500	-2886
19.08333	-2887
19.09167	-2889
19.10000	-2890
19.10833	-2892
19.11667	-2893
19.12500	-2894
19.13333	-2895
19.14167	-2896
19.15000	-2897
19.15833	-2898
19.16667	-2900
19.17500	-2901
19.18333	-2903
19.19167	-2904
19.20000	-2905
19.20833	-2907
19.21667	-2908
19.22500	-2909
19.23333	-2910
19.24167	-2911
19.25000	-2912
19.25833	-2914
19.26667	-2915
19.27500	-2916
19.28333	-2917
19.29167	-2918
19.30000	-2920
19.30833	-2921
19.31667	-2922
19.32500	-2923
19.33333	-2925
19.34167	-2926
19.35000	-2927
19.35833	-2928
19.36667	-2929
19.37500	-2930
19.38333	-2931
19.39167	-2933
19.40000	-2934
19.40833	-2935
19.41667	-2936
19.42500	-2937
19.43333	-2938
19.44167	-2940
19.45000	-2941
19.45833	-2942
19.46667	-2944
19.47500	-2945
19.48333	-2946
19.49167	-2948
19.50000	-2949
19.50833	-2950
19.51667	-2952
19.52500	-2953
19.53333	-2954
19.54167	-2955
19.55000	-2956
19.55833	-2958
19.56667	-2959
19.57500	-2960
19.58333	-2961
19.59167	-2963
19.60000	-2964
19.60833	-2966
19.61667	-2967
19.62500	-2968
19.63333	-2970
19.64167	-2971
19.65000	-2973
19.65833	-2974
19.66667	-2975
19.67500	-2977
19.68333	-2978
19.69167	-2979
19.70000	-2981
19.70833	-2982
19.71667	-2984
19.72500	-2985
19.73333	-2986
19.74167	-2988
19.75000	-2989
19.75833	-2990
19.76667	-2992
19.77500	-2993
19.78333	-2995
19.79167	-2996
19.80000	-2998
19.80833	-2999
19.81667	-3000
19.82500	-3002
19.83333	-3003
19.84167	-3005
19.85000	-3006
19.85833	-3008
19.86667	-3009
19.87500	-3010
19.88333	-3011
19.89167	-3013
19.90000	-3014
19.90833	-3016
19.91667	-3017
19.92500	-3019
19.93333	-3020
19.94167	-3022
19.95000	-3024
19.95833	-3026
19.96667	-3027
19.97500	-3029
19.98333	-3030
19.99167	-3032
20.00000	-3033
20.00833	-3034
20.01667	-3036
20.02500	-3037
20.03333	-3039
20.04167	-3040
20.05000	-3042
20.05833	-3043
20.06667	-3045
20.07500	-3046
20.08333	-3048
20.09167	-3049
20.10000	-3050
20.10833	-3052
20.11667	-3053
20.12500	-3055
20.13333	-3056
20.14167	-3058
20.15000	-3060
20.15833	-3061
20.16667	-3063
20.17500	-3064
20.18333	-3066
20.19167	-3067
20.20000	-3069
20.20833	-3070
20.21667	-3072
20.22500	-3073
20.23333	-3074
20.24167	-3076
20.25000	-3077
20.25833	-3079
20.26667	-3081
20.27500	-3082
20.28333	-3084
20.29167	-3085
20.30000	-3087
20.30833	-3089
20.31667	-3090
20.32500	-3092
20.33333	-3093
20.34167	-3094
20.35000	-3095
20.35833	-3097
20.36667	-3098
20.37500	-3099
20.38333	-3101
20.39167	-3103
20.40000	-3104
20.40833	-3105
20.41667	-3107
20.42500	-3108
20.43333	-3109
20.44167	-3111
20.45000	-3112
20.45833	-3114
20.46667	-3115
20.47500	-3117
20.48333	-3119
20.49167	-3120
20.50000	-3122
20.50833	-3123
20.51667	-3124
20.52500	-3126
20.53333	-3127
20.54167	-3129
20.55000	-3131
20.55833	-3132
20.56667	-3134
20.57500	-3135
20.58333	-3137
20.59167	-3138
20.60000	-3140
20.60833	-3141
20.61667	-3143
20.62500	-3144
20.63333	-3145
20.64167	-3147
20.65000	-3148
20.65833	-3150
20.66667	-3151
20.67500	-3153
20.68333	-3154
20.69167	-3155
20.70000	-3156
20.70833	-3158
20.71667	-3159
20.72500	-3161
20.73333	-3162
20.74167	-3163
20.75000	-3165
20.75833	-3167
20.76667	-3169
20.77500	-3170
20.78333	-3171
20.79167	-3173
20.80000	-3174
20.80833	-3176
20.81667	-3177
20.82500	-3179
20.83333	-3180
20.84167	-3181
20.85000	-3182
20.85833	-3183
20.86667	-3185
20.87500	-3186
20.88333	-3187
20.89167	-3189
20.90000	-3190
20.90833	-3191
20.91667	-3192
20.92500	-3193
20.93333	-3195
20.94167	-3196
20.95000	-3198
20.95833	-3199
20.96667	-3200
20.97500	-3202
20.98333	-3203
20.99167	-3205
21.00000	-3206
21.00833	-3207
21.01667	-3209
21.02500	-3210
21.03333	-3212
21.04167	-3213
21.05000	-3215
21.05833	-3216
21.06667	-3217
21.07500	-3219
21.08333	-3220
21.09167	-3222
21.10000	-3223
21.10833	-3224
21.11667	-3226
21.12500	-3227
21.13333	-3229
21.14167	-3230
21.15000	-3232
21.15833	-3234
21.16667	-3235
21.17500	-3237
21.18333	-3239
21.19167	-3240
21.20000	-3242
21.20833	-3243
21.21667	-3245
21.22500	-3246
21.23333	-3248
21.24167	-3249
21.25000	-3251
21.25833	-3252
21.26667	-3253
21.27500	-3254
21.28333	-3256
21.29167	-3257
21.30000	-3259
21.30833	-3260
21.31667	-3261
21.32500	-3263
21.33333	-3264
21.34167	-3266
21.35000	-3267
21.35833	-3269
21.36667	-3270
21.37500	-3272
21.38333	-3273
21.39167	-3275
21.40000	-3277
21.40833	-3278
21.41667	-3280
21.42500	-3281
21.43333	-3282
21.44167	-3284
21.45000	-3285
21.45833	-3286
21.46667	-3288
21.47500	-3289
21.48333	-3291
21.49167	-3292
21.50000	-3294
21.50833	-3295
21.51667	-3296
21.52500	-3297
21.53333	-3298
21.54167	-3300
21.55000	-3301
21.55833	-3302
21.56667	-3304
21.57500	-3305
21.58333	-3307
21.59167	-3308
21.60000	-3309
21.60833	-3311
21.61667	-3312
21.62500	-3314
21.63333	-3315
21.64167	-3316
21.65000	-3318
21.65833	-3319
21.66667	-3320
21.67500	-3321
21.68333	-3323
21.69167	-3325
21.70000	-3326
21.70833	-3328
21.71667	-3329
21.72500	-3331
21.73333	-3332
21.74167	-3333
21.75000	-3335
21.75833	-3337
21.76667	-3338
21.77500	-3339
21.78333	-3341
21.79167	-3342
21.80000	-3344
21.80833	-3345
21.81667	-3347
21.82500	-3348
21.83333	-3349
21.84167	-3350
21.85000	-3351
21.85833	-3352
21.86667	-3354
21.87500	-3355
21.88333	-3356
21.89167	-3357
21.90000	-3358
21.90833	-3360
21.91667	-3361
21.92500	-3362
21.93333	-3364
21.94167	-3365
21.95000	-3367
21.95833	-3368
21.96667	-3369
21.97500	-3370
21.98333	-3372
21.99167	-3373
22.00000	-3375
22.00833	-3376
22.01667	-3378
22.02500	-3379
22.03333	-3381
22.04167	-3382
22.05000	-3382
22.05833	-3383
22.06667	-3384
22.07500	-3385
22.08333	-3386
22.09167	-3387
22.10000	-3388
22.10833	-3389
22.11667	-3391
22.12500	-3392
22.13333	-3393
22.14167	-3394
22.15000	-3395
22.15833	-3397
22.16667	-3398
22.17500	-3399
22.18333	-3400
22.19167	-3401
22.20000	-3403
22.20833	-3404
22.21667	-3405
22.22500	-3407
22.23333	-3408
22.24167	-3409
22.25000	-3411
22.25833	-3412
22.26667	-3414
22.27500	-3415
22.28333	-3416
22.29167	-3418
22.30000	-3419
22.30833	-3421
22.31667	-3423
22.32500	-3425
22.33333	-3426
22.34167	-3428
22.35000	-3429
22.35833	-3430
22.36667	-3431
22.37500	-3433
22.38333	-3434
22.39167	-3436
22.40000	-3438
22.40833	-3439
22.41667	-3441
22.42500	-3443
22.43333	-3444
22.44167	-3446
22.45000	-3447
22.45833	-3449
22.46667	-3450
22.47500	-3452
22.48333	-3454
22.49167	-3456
22.50000	-3458
22.50833	-3459
22.51667	-3460
22.52500	-3462
22.53333	-3463
22.54167	-3465
22.55000	-3466
22.55833	-3468
22.56667	-3469
22.57500	-3470
22.58333	-3472
22.59167	-3473
22.60000	-3475
22.60833	-3477
22.61667	-3478
22.62500	-3480
22.63333	-3481
22.64167	-3483
22.65000	-3485
22.65833	-3486
22.66667	-3487
22.67500	-3489
22.68333	-3490
22.69167	-3492
22.70000	-3493
22.70833	-3494
22.71667	-3496
22.72500	-3497
22.73333	-3499
22.74167	-3500
22.75000	-3502
22.75833	-3503
22.76667	-3505
22.77500	-3506
22.78333	-3507
22.79167	-3509
22.80000	-3510
22.80833	-3512
22.81667	-3513
22.82500	-3515
22.83333	-3516
22.84167	-3518
22.85000	-3520
22.85833	-3521
22.86667	-3522
22.87500	-3523
22.88333	-3524
22.89167	-3526
22.90000	-3527
22.90833	-3528
22.91667	-3530
22.92500	-3531
22.93333	-3532
22.94167	-3534
22.95000	-3535
22.95833	-3537
22.96667	-3538
22.97500	-3540
22.98333	-3541
22.99167	-3542
23.00000	-3544
23.00833	-3546
23.01667	-3547
23.02500	-3548
23.03333	-3550
23.04167	-3551
23.05000	-3552
23.05833	-3553
23.06667	-3555
23.07500	-3556
23.08333	-3558
23.09167	-3559
23.10000	-3560
23.10833	-3561
23.11667	-3563
23.12500	-3564
23.13333	-3566
23.14167	-3567
23.15000	-3568
23.15833	-3570
23.16667	-3571
23.17500	-3573
23.18333	-3574
23.19167	-3576
23.20000	-3577
23.20833	-3579
23.21667	-3580
23.22500	-3581
23.23333	-3583
23.24167	-3584
23.25000	-3586
23.25833	-3587
23.26667	-3589
23.27500	-3590
23.28333	-3592
23.29167	-3593
23.30000	-3595
23.30833	-3596
23.31667	-3598
23.32500	-3599
23.33333	-3601
23.34167	-3602
23.35000	-3603
23.35833	-3605
23.36667	-3606
23.37500	-3607
23.38333	-3609
23.39167	-3610
23.40000	-3612
23.40833	-3613
23.41667	-3614
23.42500	-3615
23.43333	-3617
23.44167	-3618
23.45000	-3620
23.45833	-3621
23.46667	-3623
23.47500	-3624
23.48333	-3626
23.49167	-3628
23.50000	-3630
23.50833	-3631
23.51667	-3632
23.52500	-3633
23.53333	-3635
23.54167	-3636
23.55000	-3637
23.55833	-3638
23.56667	-3640
23.57500	-3641
23.58333	-3642
23.59167	-3643
23.60000	-3645
23.60833	-3646
23.61667	-3648
23.62500	-3649
23.63333	-3650
23.64167	-3651
23.65000	-3653
23.65833	-3654
23.66667	-3655
23.67500	-3657
23.68333	-3658
23.69167	-3659
23.70000	-3661
23.70833	-3662
23.71667	-3663
23.72500	-3665
23.73333	-3666
23.74167	-3668
23.75000	-3669
23.75833	-3671
23.76667	-3672
23.77500	-3673
23.78333	-3675
23.79167	-3676
23.80000	-3678
23.80833	-3679
23.81667	-3681
23.82500	-3682
23.83333	-3683
23.84167	-3685
23.85000	-3686
23.85833	-3687
23.86667	-3689
23.87500	-3691
23.88333	-3692
23.89167	-3694
23.90000	-3695
23.90833	-3696
23.91667	-3697
23.92500	-3699
23.93333	-3700
23.94167	-3701
23.95000	-3703
23.95833	-3704
23.96667	-3705
23.97500	-3707
23.98333	-3708
23.99167	-3710
24.00000	-3711
24.00833	-3712
24.01667	-3713
24.02500	-3714
24.03333	-3716
24.04167	-3717
24.05000	-3719
24.05833	-3720
24.06667	-3721
24.07500	-3721
24.08333	-3723
24.09167	-3724
24.10000	-3725
24.10833	-3727
24.11667	-3729
24.12500	-3730
24.13333	-3732
24.14167	-3733
24.15000	-3734
24.15833	-3735
24.16667	-3737
24.17500	-3738
24.18333	-3740
24.19167	-3741
24.20000	-3743
24.20833	-3744
24.21667	-3745
24.22500	-3746
24.23333	-3747
24.24167	-3748
24.25000	-3750
24.25833	-3751
24.26667	-3753
24.27500	-3755
24.28333	-3756
24.29167	-3758
24.30000	-3759
24.30833	-3760
24.31667	-3761
24.32500	-3762
24.33333	-3763
24.34167	-3764
24.35000	-3766
24.35833	-3768
24.36667	-3769
24.37500	-3770
24.38333	-3772
24.39167	-3773
24.40000	-3774
24.40833	-3776
24.41667	-3777
24.42500	-3778
24.43333	-3779
24.44167	-3781
24.45000	-3782
24.45833	-3783
24.46667	-3785
24.47500	-3786
24.48333	-3787
24.49167	-3789
24.50000	-3790
24.50833	-3791
24.51667	-3793
24.52500	-3794
24.53333	-3795
24.54167	-3797
24.55000	-3798
24.55833	-3800
24.56667	-3801
24.57500	-3803
24.58333	-3804
24.59167	-3806
24.60000	-3807
24.60833	-3808
24.61667	-3809
24.62500	-3810
24.63333	-3811
24.64167	-3812
24.65000	-3813
24.65833	-3814
24.66667	-3815
24.67500	-3816
24.68333	-3817
24.69167	-3818
24.70000	-3819
24.70833	-3820
24.71667	-3821
24.72500	-3822
24.73333	-3823
24.74167	-3824
24.75000	-3825
24.75833	-3826
24.76667	-3827
24.77500	-3828
24.78333	-3828
24.79167	-3828
24.80000	-3829
24.80833	-3829
24.81667	-3828
24.82500	-3828
24.83333	-3828
24.84167	-3828
24.85000	-3827
24.85833	-3826
24.86667	-3826
24.87500	-3825
24.88333	-3824
24.89167	-3823
24.90000	-3821
24.90833	-3819
24.91667	-3818
24.92500	-3816
24.93333	-3814
24.94167	-3812
24.95000	-3810
24.95833	-3808
24.96667	-3806
24.97500	-3803
24.98333	-3800
24.99167	-3798
25.00000	-3795
25.00833	-3792
25.01667	-3789
25.02500	-3786
25.03333	-3783
25.04167	-3780
25.05000	-3777
